Time,Betted On,CurrentValue,TargetAmt,Losscount,Wincount
2024-09-20 17:18:30,B,35813.1,38000,0,0
2024-09-20 17:19:14,B,35813.1,38000,0,1
2024-09-20 17:22:19,B,36288.1,38000,0,0
2024-09-20 17:26:25,B,36763.1,38000,0,0
