Time,Betted On,CurrentValue,TargetAmt,Losscount,Wincount
2024-10-04 17:52:25,A,11081.14,12000,0,0
2024-10-04 17:52:44,A,11081.14,12000,0,0
2024-10-04 17:52:50,A,11081.14,12000,0,0
2024-10-04 17:52:56,A,11081.14,12000,0,0
