Time,Betted On,CurrentValue,TargetAmt,Losscount,Wincount
2024-09-20 15:37:45,B,27913.1,29000,0,0
2024-09-20 15:41:49,B,28388.1,29000,0,0
2024-09-20 15:42:43,B,27888.1,29000,1,0
2024-09-20 15:43:30,B,26888.1,29000,2,0
